iteration, x
2229, -0.028184114174531583
2230, -0.028426953805527934
2231, -0.028664756685491646
2232, -0.028897497772390857
2233, -0.029125152909710926
2234, -0.029347698831551385
2235, -0.029565113167721875
2236, -0.02977737444883869
2237, -0.02998446211142076
2238, -0.030186356502986553
2239, -0.03038303888715006
2240, -0.0305744914487173
2241, -0.030760691472128145
2242, -0.030941618687047763
2243, -0.031117263517117928
2244, -0.03128761118535206
2245, -0.03145264780582214
2246, -0.03161236038684566
2247, -0.031766736834171826
2248, -0.031915765954168236
2249, -0.03205943745700707
2250, -0.03219774195985202
2251, -0.03233067099004455
2252, -0.03245821698829045
2253, -0.03258037331184638
2254, -0.03269713300502116
2255, -0.03280848105088461
2256, -0.03291442112326328
2257, -0.03301494968494687
2258, -0.033110064083256216
2259, -0.033199762551564205
2260, -0.0332840442108162
2261, -0.0333629090710508
2262, -0.03343635803292032
2263, -0.03350439288921166
2264, -0.033567016326366765
2265, -0.03362423192600339
2266, -0.033676044166435576
2267, -0.033722458424194475
2268, -0.033763470128733486
2269, -0.03379909032888989
2270, -0.03382932905407329
2271, -0.03385419455758115
2272, -0.03387369594105617
2273, -0.03388784315405536
2274, -0.03389664699361911
2275, -0.03390011910384019
2276, -0.033898271975432784
2277, -0.03389111894530149
2278, -0.03387867419611039
2279, -0.03386095275585212
2280, -0.0338379704974168
2281, -0.03380973918951126
2282, -0.03377627257933838
2283, -0.033737593800152114
2284, -0.03369372150048571
2285, -0.03364467512379381
2286, -0.03359047490637903
2287, -0.033531141875318415
2288, -0.03346669784639006
2289, -0.033397165421999525
2290, -0.03332256798910653
2291, -0.03324292971715127
2292, -0.033158275555981165
2293, -0.03306863123377716
2294, -0.03297402202637534
2295, -0.03287446443383233
2296, -0.03276999443903887
2297, -0.03266064024370808
2298, -0.03254643076740844
2299, -0.032427395643748864
2300, -0.032303565216564266
2301, -0.03217497053610075
2302, -0.03204164335520122
2303, -0.031903616125490336
2304, -0.03176092199356016
2305, -0.031613594797155295
2306, -0.031461669061358555
2307, -0.0313051799947759
2308, -0.031144155915215785
2309, -0.03097863601199103
2310, -0.03080865893467644
2311, -0.030634262073756278
2312, -0.03045548344375415
2313, -0.0302723616780457
2314, -0.030084936023671897
2315, -0.02989324633615143
2316, -0.02969733307429399
2317, -0.029497237295012968
2318, -0.029293000648138768
2319, -0.02908466537123117
2320, -0.028872274284392586
2321, -0.028655866747790068
2322, -0.028435483492945852
2323, -0.02821117300083996
2324, -0.027982979874635584
2325, -0.02775094923459836
2326, -0.027515126711552623
2327, -0.027275558440336616
2328, -0.02703229105325872
2329, -0.02678537167355305
2330, -0.026534847908835736
2331, -0.02628076784456008
2332, -0.026023180037472823
2333, -0.025762133509069706
2334, -0.025497677072492696
2335, -0.025229854455814226
2336, -0.024958720583351395
2337, -0.024684325917278094
2338, -0.02440672132322616
2339, -0.024125958062747557
2340, -0.02384208778577776
2341, -0.023555162523098434
2342, -0.023265234678800862
2343, -0.022972357022748045
2344, -0.022676582683038165
2345, -0.02237796513846721
2346, -0.02207655821099244
2347, -0.02177241605819444
2348, -0.02146558826790103
2349, -0.021156131294269576
2350, -0.020844101205572795
2351, -0.020529553091535882
2352, -0.02021254231348376
2353, -0.019893124495909142
2354, -0.019571355518041258
2355, -0.019247291505413294
2356, -0.018920988821431152
2357, -0.018592504058941445
2358, -0.018261894031800292
2359, -0.017929215766440697
2360, -0.017594526493441343
2361, -0.017257882090460065
2362, -0.01691933887935693
2363, -0.016578956199681073
2364, -0.016236791821940964
2365, -0.015892903663285822
2366, -0.015547349778547158
2367, -0.01520018835127888
2368, -0.014851477684798838
2369, -0.014501276193229494
2370, -0.014149642392539524
2371, -0.013796634891583838
2372, -0.013442312383145189
2373, -0.013086733634974826
2374, -0.012729957251835823
2375, -0.0123720398583099
2376, -0.012013042048561982
2377, -0.011653022672933281
2378, -0.011292040601597142
2379, -0.010930154715241185
2380, -0.010567423895747857
2381, -0.010203907016876618
2382, -0.009839662934945101
2383, -0.009474750479511298
2384, -0.009109228444054096
2385, -0.008743155576655458
2386, -0.008376590570681599
2387, -0.008009592055465151
2388, -0.007642218538326854
2389, -0.007274528508439813
2390, -0.0069065803569009826
2391, -0.00653843236036986
2392, -0.006170142684615348
2393, -0.005801769375188973
2394, -0.0054333703480971204
2395, -0.005065003380474252
2396, -0.004696726101254475
2397, -0.004328595981844768
2398, -0.0039606703267972155
2399, -0.0035930062644822128
2400, -0.003225660737760053
2401, -0.0028586910172206078
2402, -0.0024921540997526535
2403, -0.00212610578186789
2404, -0.0017606022368339194
2405, -0.0013956994110165333
2406, -0.0010314530147321958
2407, -0.0006679185131014881
2408, -0.00030515111690093894
2409, 5.67942265835241e-05
2410, 0.00041786284270410075
2411, 0.0007780003385976705
2412, 0.0011371526123339576
2413, 0.001495265862062087
2414, 0.001852286304015683
2415, 0.0022081576918109233
2416, 0.0025628294143914972
2417, 0.002916248790214973
2418, 0.0032683634696640766
2419, 0.0036191214437103405
2420, 0.003968471052579343
2421, 0.004316360994414354
2422, 0.004662740333940944
2423, 0.005007558511130646
2424, 0.0053507653498661685
2425, 0.0056923110666050655
2426, 0.006032146279044329
2427, 0.0063702220147840655
2428, 0.0067064861703323006
2429, 0.007040891738846177
2430, 0.007373391768764596
2431, 0.007703938767626267
2432, 0.008032485676819072
2433, 0.00835898587958537
2434, 0.008683393209028155
2435, 0.009005661956116373
2436, 0.00932574687769165
2437, 0.009643603204473605
2438, 0.009959186649066016
2439, 0.010272453413962135
2440, 0.010583360199551396
2441, 0.01089186164306602
2442, 0.011197913151067383
2443, 0.011501475649663504
2444, 0.011802507583662643
2445, 0.012100967909677823
2446, 0.01239681610323516
2447, 0.012690012165881445
2448, 0.012980516632293012
2449, 0.013268290577383303
2450, 0.013553295623411206
2451, 0.013835493947088663
2452, 0.014114848286689472
2453, 0.01439132194915692
2454, 0.014664878229262112
2455, 0.014935474957437403
2456, 0.01520308200045599
2457, 0.015467664644091647
2458, 0.01572918874859893
2459, 0.015987620754787064
2460, 0.016242927690094968
2461, 0.016495077174665133
2462, 0.016744037427418215
2463, 0.016989777272126912
2464, 0.01723226614349096
2465, 0.01747147409321108
2466, 0.017707371796063465
2467, 0.017939930555973763
2468, 0.01816911592135598
2469, 0.01839490242012027
2470, 0.018617264657992846
2471, 0.018836176069516517
2472, 0.019051610713606868
2473, 0.01926354327843169
2474, 0.019471949086290907
2475, 0.019676804098496002
2476, 0.019878084920250293
2477, 0.020075768805528374
2478, 0.02026983366195603
2479, 0.020460258055689677
2480, 0.020647021216296642
2481, 0.020830099458372057
2482, 0.021009470002359004
2483, 0.021185117925887384
2484, 0.021357024698660364
2485, 0.021525172441278953
2486, 0.021689543928852976
2487, 0.02185012259461161
2488, 0.02200689253351468
2489, 0.022159838505863172
2490, 0.022308945940910232
2491, 0.022454200940471725
2492, 0.02259559028253747
2493, 0.022733101424881802
2494, 0.022866721790397896
2495, 0.022996431508403928
2496, 0.023122226382845043
2497, 0.023244096150109382
2498, 0.02336203120579699
2499, 0.023476022606987033
2500, 0.02358606207450561
2501, 0.023692141995192994
2502, 0.02379425542417112
2503, 0.023892396087111082
2504, 0.023986558382500474
2505, 0.024076737383911046
2506, 0.024162928842266028
2507, 0.024245129188107638
2508, 0.024323328378652066
2509, 0.024397526313109475
2510, 0.024467723070765553
2511, 0.02453391731944982
2512, 0.024596108378294318
2513, 0.024654296218653338
2514, 0.02470848146502286
2515, 0.02475866539596013
2516, 0.024804849945003125
2517, 0.024847037701590233
2518, 0.02488523191197971
2519, 0.02491943648016925
2520, 0.024949655968815484
2521, 0.02497589186717091
2522, 0.024998146435379433
2523, 0.02501643029688532
2524, 0.025030750170251418
2525, 0.02504111339833111
2526, 0.025047527947847988
2527, 0.025050002408975616
2528, 0.02504854599491726
2529, 0.025043168541485653
2530, 0.025033880506682676
2531, 0.025020692970279156
2532, 0.02500361763339457
2533, 0.02498266681807682
2534, 0.02495785282758815
2535, 0.024929180883745215
2536, 0.024896671174253877
2537, 0.024860338047813606
2538, 0.02482019643524203
2539, 0.02477626184777775
2540, 0.024728550375383292
2541, 0.024677078685047746
2542, 0.02462186401908975
2543, 0.02456292419346024
2544, 0.024500277596045394
2545, 0.02443394318496932
2546, 0.02436394048689696
2547, 0.024290289595336936
2548, 0.024213004868234758
2549, 0.02413210930975084
2550, 0.02404762615720544
2551, 0.023959577307516498
2552, 0.023867985180773824
2553, 0.023772872717345468
2554, 0.023674263374984423
2555, 0.023572181125935114
2556, 0.02346665045404016
2557, 0.023357696351846664
2558, 0.023245344317712927
2559, 0.023129620352915003
2560, 0.0230105509587534
2561, 0.02288816017951686
2562, 0.022762472533944755
2563, 0.02263351930792734
2564, 0.022501328582685203
2565, 0.02236592889374362
2566, 0.02222734922696462
2567, 0.022085619014578617
2568, 0.021940768131216534
2569, 0.02179282688994116
2570, 0.02164182603827924
2571, 0.021487796754253143
2572, 0.021330770642412938
2573, 0.021170779729867754
2574, 0.021007856025238233
2575, 0.020842026218254248
2576, 0.020673328007423823
2577, 0.02050179473839991
2578, 0.02032746013263458
2579, 0.020150358282474086
2580, 0.019970523646254453
2581, 0.019787991043396267
2582, 0.019602795649500224
2583, 0.019414972991442247
2584, 0.019224558942469053
2585, 0.019031589717292928
2586, 0.018836101867187295
2587, 0.018638132275081824
2588, 0.01843771412102897
2589, 0.018234886031215716
2590, 0.018029686814690776
2591, 0.017822154343943096
2592, 0.017612326775917318
2593, 0.0174002425463374
2594, 0.017185940364031097
2595, 0.016969459205253907
2596, 0.0167508383080136
2597, 0.016530117166393753
2598, 0.016307335524878314
2599, 0.01608253337267548
2600, 0.015855750938042274
2601, 0.015627027071416052
2602, 0.015396400780180095
2603, 0.015163914817757439
2604, 0.014929610095592535
2605, 0.014693527718520923
2606, 0.014455708978499486
2607, 0.014216195348336102
2608, 0.013975028475419895
2609, 0.01373225017545045
2610, 0.01348790242616808
2611, 0.013242027361083453
2612, 0.012994667263207879
2613, 0.012745864558782483
2614, 0.012495661636408273
2615, 0.012244098509071379
2616, 0.011991219912165988
2617, 0.01173706863919119
2618, 0.011481687583931631
2619, 0.011225119733783696
2620, 0.010967408163082367
2621, 0.010708596026426948
2622, 0.010448726552007927
2623, 0.010187843034933156
2624, 0.009925988830554715
2625, 0.009663207347794639
2626, 0.009399542042471752
2627, 0.009135036410628006
2628, 0.00886973289752619
2629, 0.008603675341896919
2630, 0.008336907587355084
2631, 0.008069473146011568
2632, 0.007801415530682632
2633, 0.007532778248007671
2634, 0.007263604791565737
2635, 0.006993938634993279
2636, 0.006723823225101159
2637, 0.006453301974992384
2638, 0.006182418257178645
2639, 0.00591121539669805
2640, 0.0056397366642321435
2641, 0.005368025233082623
2642, 0.0050961242054615545
2643, 0.004824076689953932
2644, 0.004551925666071429
2645, 0.004279714024162997
2646, 0.004007484558517873
2647, 0.003735279960469801
2648, 0.0034631428115005315
2649, 0.003191115576344038
2650, 0.0029192405960895354
2651, 0.0026475600812856984
2652, 0.0023761161050441593
2653, 0.0021049505961437277
2654, 0.0018341054023985998
2655, 0.001563623323619276
2656, 0.0012935449729451574
2657, 0.0010239116952488595
2658, 0.0007547646616490045
2659, 0.00048614486279057194
2660, 0.0002180931021245385
2661, -4.935001081177586e-05
2662, -0.0003161440671155448
2663, -0.000582248865238086
2664, -0.0008476244177052239
2665, -0.001112230957836943
2666, -0.0013760289464682226
2667, -0.001638979078668688
2668, -0.0019010404622618413
2669, -0.002162174735816118
2670, -0.0024223438019778834
2671, -0.002681509227299305
2672, -0.0029396328357184824
2673, -0.003196676714923656
2674, -0.0034526032227185665
2675, -0.0037073749933866627
2676, -0.003960954944055996
2677, -0.004213306281063441
2678, -0.004464392506320033
2679, -0.004714177423675201
2680, -0.004962625145281635
2681, -0.005209698728203512
2682, -0.005455361384354377
2683, -0.0056995798279364
2684, -0.005942319279053533
2685, -0.006183545282835534
2686, -0.006423223715283706
2687, -0.0066613207891155456
2688, -0.0068978030596100436
2689, -0.00713263743045235
2690, -0.0073657911595794885
2691, -0.00759723186502502
2692, -0.007826927530764336
2693, -0.008054846512559338
2694, -0.008280957301424132
2695, -0.008505224528172131
2696, -0.008727620885692329
2697, -0.008948116040308372
2698, -0.00916668004028635
2699, -0.009383283321015685
2700, -0.009597896710190564
2701, -0.009810491432990811
2702, -0.010021039117263729
2703, -0.010229511798704963
2704, -0.010435881926039945
2705, -0.010640122366204787
2706, -0.010842206409528083
2707, -0.011042107774911795
2708, -0.011239796607091984
2709, -0.0114352484480837
2710, -0.011628439384216122
2711, -0.011819344607449917
2712, -0.012007939741136689
2713, -0.01219420084441435
2714, -0.012378104416603333
2715, -0.01255962740160197
2716, -0.01273874719228238
2717, -0.012915441634885855
2718, -0.013089689033419052
2719, -0.013261468154049385
2720, -0.013430758229500898
2721, -0.013597536673849149
2722, -0.013761781006515914
2723, -0.013923474689251175
2724, -0.01408259854478994
2725, -0.014239133858803217
2726, -0.014393062383413154
2727, -0.014544366340707498
2728, -0.014693028426254464
2729, -0.014839031812617186
2730, -0.014982360152868869
2731, -0.015122997584107232
2732, -0.015260928730969372
2733, -0.015396138709146264
2734, -0.015528612814239444
2735, -0.015658330684344312
2736, -0.01578528351068356
2737, -0.0159094580722545
2738, -0.016030841629409327
2739, -0.016149421926420042
2740, -0.01626518719404381
2741, -0.01637812615208786
2742, -0.016488228011975043
2743, -0.016595482479308785
2744, -0.016699879756438354
2745, -0.016801410545023886
2746, -0.016900066048601836
2747, -0.01699583797514997
2748, -0.017088713533878235
2749, -0.01717868657711817
2750, -0.017265751694550437
2751, -0.017349902268742088
2752, -0.01743113217046128
2753, -0.01750943576025345
2754, -0.01758480789001724
2755, -0.017657243904580854
2756, -0.017726739643277967
2757, -0.017793291441523952
2758, -0.017856896132391824
2759, -0.01791755104818854
2760, -0.017975254022030977
2761, -0.018030000825824864
2762, -0.01808178721506736
2763, -0.018130615746123447
2764, -0.01817648590755544
2765, -0.018219397667541867
2766, -0.01825935147445274
2767, -0.018296348257424978
2768, -0.01833038942693769
2769, -0.018361476875387528
2770, -0.018389612977663998
2771, -0.018414800591724838
2772, -0.01843704305917132
2773, -0.01845634420582362
2774, -0.018472708049326603
2775, -0.01848613262438079
2776, -0.018496627984977847
2777, -0.01850419955140651
2778, -0.018508853202789187
2779, -0.018510595276673134
2780, -0.018509432568621628
2781, -0.01850537233180515
2782, -0.018498422276592572
2783, -0.018488590570142335
2784, -0.018475885835993605
2785, -0.018460317153657497
2786, -0.01844189405820823
2787, -0.018420626539874283
2788, -0.018396520315679617
2789, -0.018369587293310844
2790, -0.018339840142998932
2791, -0.018307290320440577
2792, -0.01827194970677041
2793, -0.01823383060721028
2794, -0.018192945749718744
2795, -0.018149308283640277
2796, -0.018102931778354734
2797, -0.018053830221926668
2798, -0.01800201801975478
2799, -0.017947509993221134
2800, -0.017890321378340655
2801, -0.01783046561610878
2802, -0.01776795601727042
2803, -0.0177028118845107
2804, -0.017635049781212775
2805, -0.017564686653229817
2806, -0.01749173982665977
2807, -0.017416227005619726
2808, -0.017338166270020636
2809, -0.017257576073341805
2810, -0.017174475240405638
2811, -0.017088882965151996
2812, -0.017000818808412945
2813, -0.01691030269568721
2814, -0.016817354707215227
2815, -0.016721990043099343
2816, -0.01662423354258202
2817, -0.01652410628942121
2818, -0.016421629698330203
2819, -0.01631682551196535
2820, -0.016209715797914245
2821, -0.016100322945683594
2822, -0.015988669663687432
2823, -0.015874778976234773
2824, -0.01575867422051782
2825, -0.015640379043599852
2826, -0.015519917399403404
2827, -0.015397313545697962
2828, -0.01527258865803585
2829, -0.015145768273131471
2830, -0.01501687851297771
2831, -0.01488594456745032
2832, -0.014752991895252152
2833, -0.014618046220221583
2834, -0.014481133527641266
2835, -0.014342280060546329
2836, -0.014201512316033149
2837, -0.01405885704156773
2838, -0.01391434123129454
2839, -0.013767992122344619
2840, -0.013619837191144407
2841, -0.01346990276302301
2842, -0.013318214994110318
2843, -0.013164803875916335
2844, -0.013009697602764412
2845, -0.012852924573624391
2846, -0.012694513387863893
2847, -0.012534492840998905
2848, -0.012372891920445061
2849, -0.012209739801268512
2850, -0.012045065841937217
2851, -0.011878899580071524
2852, -0.01171127072819546
2853, -0.011542209169487581
2854, -0.011371744855846359
2855, -0.011199905039611859
2856, -0.011026722166126319
2857, -0.010852226608875134
2858, -0.010676448878586087
2859, -0.010499419618555996
2860, -0.01032116959997821
2861, -0.010141729717269569
2862, -0.00996113098339787
2863, -0.009779404525208563
2864, -0.009596581578752175
2865, -0.009412693484611332
2866, -0.009227771683228204
2867, -0.009041847710231183
2868, -0.00885495179451259
2869, -0.008667115911732599
2870, -0.00847837226787738
2871, -0.008288752627210185
2872, -0.008098288817506
2873, -0.00790701272509558
2874, -0.007714956289909984
2875, -0.007522151500524269
2876, -0.007328630389202023
2877, -0.007134425026939481
2878, -0.006939567518509636
2879, -0.006744089997506794
2880, -0.006548024621390236
2881, -0.0063514032276327315
2882, -0.0061542575543864575
2883, -0.005956620256085062
2884, -0.005758523485905226
2885, -0.005559999392093716
2886, -0.005361080112873093
2887, -0.005161797771347947
2888, -0.00496218447041025
2889, -0.004762272287645586
2890, -0.004562093270238861
2891, -0.00436167942988053
2892, -0.004161062737671953
2893, -0.003960275119031625
2894, -0.003759348449693137
2895, -0.0035583145874604734
2896, -0.003357205262844414
2897, -0.0031560521695500744
2898, -0.0029548869302881177
2899, -0.0027537410916865395
2900, -0.0025526461192015583
2901, -0.002351633392029404
2902, -0.0021507341980175586
2903, -0.0019499797285765477
2904, -0.0017494010735908299
2905, -0.0015490292163305786
2906, -0.001348895028362934
2907, -0.0011490292644637833
2908, -0.0009494632679451334
2909, -0.0007502274195936073
2910, -0.0005513518772360124
2911, -0.00035286693160167896
2912, -0.00015480273544515446
2913, 4.281070139695578e-05
2914, 0.00023994351694967543
2915, 0.0004365660020428205
2916, 0.0006326486052550364
2917, 0.0008281619378569589
2918, 0.0010230767787549012
2919, 0.0012173640794340202
2920, 0.001410994968902347
2921, 0.0016039400922170793
2922, 0.0017961700282464893
2923, 0.0019876573843903675
2924, 0.0021783739490215896
2925, 0.0023682917047356286
2926, 0.0025573828330180673
2927, 0.0027456197189115994
2928, 0.0029329749556838806
2929, 0.0031194213494945304
2930, 0.0033049319240626438
2931, 0.003489479925333801
2932, 0.0036730388261479075
2933, 0.0038555823309062006
2934, 0.0040370843155514554
2935, 0.004217516154564909
2936, 0.004396854231937681
2937, 0.004575073085232017
2938, 0.004752147495552801
2939, 0.004928052491818865
2940, 0.00510276335503508
2941, 0.005276255622563664
2942, 0.005448505092395956
2943, 0.005619487827423731
2944, 0.005789180159711287
2945, 0.005957558694766752
2946, 0.006124600315813858
2947, 0.006290282188063266
2948, 0.006454579332225063
2949, 0.006617469887484117
2950, 0.0067789326511844585
2951, 0.006938945772942089
2952, 0.007097487691023217
2953, 0.007254537136115096
2954, 0.0074100731350972655
2955, 0.007564075014812406
2956, 0.007716522405837858
2957, 0.007867395246256468
2958, 0.00801667378542784
2959, 0.008164338587759166
2960, 0.008310370536476777
2961, 0.008454749439700432
2962, 0.008597454833416113
2963, 0.008738470547231354
2964, 0.008877778564106214
2965, 0.009015361187601108
2966, 0.00915120104505981
2967, 0.009285281090792078
2968, 0.009417584609256905
2969, 0.009548095218245147
2970, 0.009676796872062523
2971, 0.009803673864712249
2972, 0.009928710833078268
2973, 0.010051892760107905
2974, 0.010173204892568122
2975, 0.010292628218979876
2976, 0.010410152043691804
2977, 0.01052576253383786
2978, 0.010639446199683497
2979, 0.010751189897151472
2980, 0.010860980830348145
2981, 0.010968806554089267
2982, 0.011074654976426068
2983, 0.01117851436117108
2984, 0.011280373330424408
2985, 0.01138022086709952
2986, 0.01147804631744936
2987, 0.011573839393592153
2988, 0.011667586779457121
2989, 0.01175927943749942
2990, 0.011848909285579953
2991, 0.011936467262179007
2992, 0.01202194466356833
2993, 0.012105333145631711
2994, 0.012186624725685744
2995, 0.012265811784300414
2996, 0.01234288706712001
2997, 0.012417843686683689
2998, 0.012490675124246276
2999, 0.012561375231598823
3000, 0.012629938232889522
3001, 0.012696357012555982
3002, 0.012760624013016617
3003, 0.012822737056604356
3004, 0.012882691609586728
3005, 0.01294048349842851
3006, 0.012996108910879635
3007, 0.013049564397063246
3008, 0.013100846870563614
3009, 0.01314995360951429
3010, 0.013196882257686005
3011, 0.013241630825574731
3012, 0.013284197691489611
3013, 0.013324581602641066
3014, 0.013362781604760099
3015, 0.013398791860589827
3016, 0.013432615921344647
3017, 0.013464253759877235
3018, 0.013493705702177632
3019, 0.013520972427722074
3020, 0.013546054969821779
3021, 0.013568954715971835
3022, 0.01358967340819996
3023, 0.013608213143415362
3024, 0.01362457637375751
3025, 0.013638765906945013
3026, 0.013650784906624403
3027, 0.013660636892718956
3028, 0.013668322278684234
3029, 0.013673845773556459
3030, 0.013677213113902124
3031, 0.013678428978575553
3032, 0.013677498383166566
3033, 0.013674426679624114
3034, 0.013669219555879871
3035, 0.013661883035471833
3036, 0.013652423477167941
3037, 0.013640847574589663
3038, 0.013627162355835614
3039, 0.013611375183105137
3040, 0.013593493752321942
3041, 0.013573524499793198
3042, 0.013551473353926617
3043, 0.013527351360859093
3044, 0.013501167297015466
3045, 0.013472930250586776
3046, 0.013442649620461971
3047, 0.013410335115159556
3048, 0.013375996751759368
3049, 0.013339644854834139
3050, 0.013301290055381278
3051, 0.013260943289754494
3052, 0.013218615798595573
3053, 0.013174319125765948
3054, 0.013128065076666879
3055, 0.013079861146209449
3056, 0.01302972299631335
3057, 0.01297766314700655
3058, 0.012923694397816937
3059, 0.012867829826063161
3060, 0.012810082785145614
3061, 0.012750466902837172
3062, 0.012688996079574187
3063, 0.0126256844867473
3064, 0.01256054656499247
3065, 0.012493597022481666
3066, 0.012424850833213883
3067, 0.012354323235305961
3068, 0.012282027012264768
3069, 0.012207978262117348
3070, 0.012132193928928559
3071, 0.012054690076900134
3072, 0.011975483008966383
3073, 0.011894589264511014
3074, 0.01181202561708431
3075, 0.011727809072120069
3076, 0.011641956864652811
3077, 0.01155448645703456
3078, 0.011465415536652049
3079, 0.011374762013643649
3080, 0.011282544018616586
3081, 0.01118877878267276
3082, 0.011093483104552071
3083, 0.010996677452405361
3084, 0.01089838063724614
3085, 0.010798611664829011
3086, 0.010697389732873487
3087, 0.01059473422828758
3088, 0.010490664724391644
3089, 0.010385200978141754
3090, 0.010278362927353547
3091, 0.010170170687925818
3092, 0.010060644551064332
3093, 0.009949804980505227
3094, 0.009837672597631337
3095, 0.009724265262535423
3096, 0.00960960596599485
3097, 0.00949371569238371
3098, 0.00937661557319904
3099, 0.009258326883882449
3100, 0.009138871040642019
3101, 0.009018269597273714
3102, 0.008896544241983292
3103, 0.00877371679420791
3104, 0.008649809201438062
3105, 0.00852484353603895
3106, 0.008398841992072413
3107, 0.008271826882118541
3108, 0.008143819214642876
3109, 0.008014841686439038
3110, 0.007884917442461998
3111, 0.0077540691252337614
3112, 0.0076223194710313335
3113, 0.007489691306405703
3114, 0.007356207544701389
3115, 0.007221891182575662
3116, 0.007086765296518087
3117, 0.006950853039369496
3118, 0.006814177636841553
3119, 0.006676762384035947
3120, 0.006538630641963967
3121, 0.006399805393606286
3122, 0.00626030940173951
3123, 0.006120166886432005
3124, 0.005979401365996148
3125, 0.0058380364015178125
3126, 0.0056960955931783085
3127, 0.005553602576575998
3128, 0.005410581019047933
3129, 0.0052670546159917855
3130, 0.005123047087187161
3131, 0.004978582173117538
3132, 0.0048336836312918305
3133, 0.004688375232566331
3134, 0.004542680757466012
3135, 0.004396623324907065
3136, 0.0042502271821821805
3137, 0.004103516085069644
3138, 0.003956513781423926
3139, 0.0038092440076860847
3140, 0.003661730485114644
3141, 0.0035139969160168376
3142, 0.003366066979979222
3143, 0.003217964330098929
3144, 0.003069712589214537
3145, 0.002921335346137326
3146, 0.0027728561518818792
3147, 0.002624298515897347
3148, 0.002475685974169203
3149, 0.0023270419347637206
3150, 0.002178389734030125
3151, 0.002029752683201158
3152, 0.0018811540335520144
3153, 0.0017326169726470488
3154, 0.0015841646205858185
3155, 0.0014358200262497881
3156, 0.0012876061635486386
3157, 0.0011395459276669698
3158, 0.0009916621313103469
3159, 0.0008439775009520032
3160, 0.0006965146730791495
3161, 0.0005492964488239442
3162, 0.0004023457099190781
3163, 0.00025568439031309847
3164, 0.00010933477166007649
3165, -3.668096972104233e-05
3166, -0.00018234076648250772
3167, -0.0003276226638831867
3168, -0.00047250482342437274
3169, -0.0006169655264852093
3170, -0.0007609831779587564
3171, -0.0009045363098874134
3172, -0.0010476035850987288
3173, -0.0011901638008408255
3174, -0.0013321958924184636
3175, -0.0014736773717849388
3176, -0.0016145885263558794
3177, -0.001754908659815026
3178, -0.0018946172145661148
3179, -0.002033693782902586
3180, -0.0021721181104294956
3181, -0.0023098700994850477
3182, -0.0024469298125627593
3183, -0.0025832774757329887
3184, -0.002718893482064852
3185, -0.0028537583950477598
3186, -0.0029878529520135704
3187, -0.003121158067558129
3188, -0.0032536534482214548
3189, -0.003385320488162141
3190, -0.003516141165986938
3191, -0.0036460970278125874
3192, -0.0037751698052998143
3193, -0.003903341418773857
3194, -0.004030593980345565
3195, -0.0041569097970319225
3196, -0.004282271373876917
3197, -0.004406661417072063
3198, -0.004530062837077506
3199, -0.004652458751742538
3200, -0.004773832489426474
3201, -0.0048941667792573255
3202, -0.005013443960282689
3203, -0.005131649333149549
3204, -0.005248766963076694
3205, -0.0053647811304613855
3206, -0.0054796763336232785
3207, -0.005593437291547817
3208, -0.005706048946629949
3209, -0.0058174964674175276
3210, -0.005927765251355225
3211, -0.00603684092752793
3212, -0.006144709359404463
3213, -0.006251356647580985
3214, -0.006356769132524894
3215, -0.006460930193874623
3216, -0.006563828820149435
3217, -0.006665451963312904
3218, -0.006765786783018156
3219, -0.006864820679443055
3220, -0.00696254129559342
3221, -0.007058936519605977
3222, -0.007153994487051739
3223, -0.007247703583238962
3224, -0.007340052445516351
3225, -0.007431029965576028
3226, -0.007520625291756892
3227, -0.007608827831347584
3228, -0.007695625013539651
3229, -0.007781006923668429
3230, -0.007864964606689952
3231, -0.007947488347005257
3232, -0.008028568685120929
3233, -0.008108196419462397
3234, -0.008186362608187572
3235, -0.008263058571000131
3236, -0.008338275890963009
3237, -0.008412006416311707
3238, -0.008484242262267926
3239, -0.008554975812852838
3240, -0.008624199722700596
3241, -0.008691905808909165
3242, -0.008758085268520056
3243, -0.008822733429269328
3244, -0.008885843857001035
3245, -0.008947410382052202
3246, -0.009007427100542508
3247, -0.009065888375663748
3248, -0.009122788838969382
3249, -0.009178123391664014
3250, -0.009231887205893062
3251, -0.009284075726032195
3252, -0.009334684669976912
3253, -0.009383710030432086
3254, -0.009431148076201424
3255, -0.009476991431231688
3256, -0.009521239540379919
3257, -0.009563889373025332
3258, -0.009604938108717516
3259, -0.009644383193461944
3260, -0.009682222340466782
3261, -0.00971845353088989
3262, -0.009753075014585631
3263, -0.009786085310851927
3264, -0.009817483209177096
3265, -0.009847267769986793
3266, -0.009875438325390904
3267, -0.009901994479930521
3268, -0.009926933637034436
3269, -0.009950256081926831
3270, -0.00997196320137413
3271, -0.009992055494626628
3272, -0.010010533721095777
3273, -0.010027398900555274
3274, -0.010042652313342037
3275, -0.01005629550055732
3276, -0.010068330264267705
3277, -0.01007875866770615
3278, -0.01008758303547303
3279, -0.010094805953737195
3280, -0.010100430270436974
3281, -0.010104457983402633
3282, -0.010106890388642337
3283, -0.010107733021264024
3284, -0.010106989585307414
3285, -0.010104664032106721
3286, -0.010100760559957582
3287, -0.010095283613783987
3288, -0.010088237884805243
3289, -0.010079628310202876
3290, -0.010069460072787622
3291, -0.010057738600666322
3292, -0.010044469566908897
3293, -0.010029658889215249
